ap_minus_prevalence,auroc,average_precision,bottom20_error_rate,bottom20_errors,n,positives,prevalence,scale,scene,score,target,top20_error_rate,top20_errors,top20_n,top_bottom_ratio
0.057065217391304324,0.59375,0.7527173913043478,0.4,2,23,16,0.6956521739130435,0.05,office0,fragmentation,sidecar_strict_association,1.0,5,5,2.5
0.15704146397081176,0.7098214285714286,0.8526936378838552,0.4,2,23,16,0.6956521739130435,0.05,office0,pair_conflict,sidecar_strict_association,1.0,5,5,2.5
0.0157499165991013,0.5803571428571428,0.7114020905121448,0.4,2,23,16,0.6956521739130435,0.05,office0,nonspatial_owner_label_entropy,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.04980490878828481,0.5491071428571429,0.7454570827013283,0.4,2,23,16,0.6956521739130435,0.05,office0,frozen_semantic_max,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.11857947261959412,0.6383928571428572,0.8142316465326376,0.4,2,23,16,0.6956521739130435,0.05,office0,frozen_combined_max,sidecar_strict_association,0.8,4,5,2.0
0.13365584334853842,0.7053571428571428,0.8293080172615819,0.4,2,23,16,0.6956521739130435,0.05,office0,framebalanced_majority_entropy,sidecar_strict_association,0.8,4,5,2.0
0.05287397674947736,0.6116071428571429,0.7485261506625208,0.6,3,23,16,0.6956521739130435,0.05,office0,framebalanced_mean_disagreement,sidecar_strict_association,0.8,4,5,1.3333333333333335
0.004741502991183366,0.5491071428571429,0.7003936769042268,0.4,2,23,16,0.6956521739130435,0.05,office0,persistent_conflict_fraction,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.06207011587446365,0.5982142857142857,0.7577222897875071,0.4,2,23,16,0.6956521739130435,0.05,office0,multi_owner_voxel_fraction,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.06661557041991828,0.6071428571428571,0.7622677443329617,0.4,2,23,16,0.6956521739130435,0.05,office0,mean_owner_entropy,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.017625671430019363,0.5803571428571428,0.7132778453430628,0.4,2,23,16,0.6956521739130435,0.05,office0,foreign_owner_link_fraction,sidecar_strict_association,0.8,4,5,2.0
0.14073897472235064,0.6428571428571429,0.8363911486353941,0.4,2,23,16,0.6956521739130435,0.05,office0,semantic_mean,sidecar_strict_association,1.0,5,5,2.5
0.1912010126843886,0.7276785714285714,0.8868531865974321,0.4,2,23,16,0.6956521739130435,0.05,office0,combined_mean,sidecar_strict_association,1.0,5,5,2.5
0.17738760688728727,0.7053571428571429,0.8730397808003307,0.4,2,23,16,0.6956521739130435,0.05,office0,combined_top2_mean,sidecar_strict_association,1.0,5,5,2.5
0.11283493431831038,0.6339285714285715,0.8084871082313538,0.4,2,23,16,0.6956521739130435,0.05,office0,framebalanced_semantic_mean,sidecar_strict_association,0.8,4,5,2.0
0.04381614762049535,0.5758928571428571,0.7394683215335388,0.4,2,23,16,0.6956521739130435,0.05,office0,owner_overlap_mean,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_majority_entropy,geometry_partition_2cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_vote_entropy,geometry_partition_2cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,voxel_mean_disagreement,geometry_partition_2cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_second_region,geometry_partition_2cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_second_fraction,geometry_partition_2cm,0.0,0,1,
0.0,0.5,0.6,0.0,0,5,3,0.6,0.05,office0,fragmentation,geometry_partition_2cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,pair_conflict,geometry_partition_2cm,1.0,1,1,
0.2666666666666667,0.8333333333333333,0.8666666666666667,0.0,0,5,3,0.6,0.05,office0,nonspatial_owner_label_entropy,geometry_partition_2cm,1.0,1,1,
0.2055555555555556,0.6666666666666666,0.8055555555555556,0.0,0,5,3,0.6,0.05,office0,frozen_semantic_max,geometry_partition_2cm,1.0,1,1,
0.31666666666666654,0.9166666666666666,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,frozen_combined_max,geometry_partition_2cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,framebalanced_majority_entropy,geometry_partition_2cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,framebalanced_mean_disagreement,geometry_partition_2cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,persistent_conflict_fraction,geometry_partition_2cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,multi_owner_voxel_fraction,geometry_partition_2cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,mean_owner_entropy,geometry_partition_2cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,foreign_owner_link_fraction,geometry_partition_2cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,semantic_mean,geometry_partition_2cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,combined_mean,geometry_partition_2cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,combined_top2_mean,geometry_partition_2cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,framebalanced_semantic_mean,geometry_partition_2cm,0.0,0,1,
0.31666666666666654,0.9166666666666666,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,owner_overlap_mean,geometry_partition_2cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,voxel_majority_entropy,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_vote_entropy,geometry_overmerge_2cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,voxel_mean_disagreement,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_second_region,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_second_fraction,geometry_overmerge_2cm,0.0,0,1,
0.0,0.5,0.4,0.0,0,5,2,0.4,0.05,office0,fragmentation,geometry_overmerge_2cm,0.0,0,1,
0.18333333333333324,0.7500000000000001,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,pair_conflict,geometry_overmerge_2cm,0.0,0,1,
0.04999999999999999,0.5,0.45,0.0,0,5,2,0.4,0.05,office0,nonspatial_owner_label_entropy,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,frozen_semantic_max,geometry_overmerge_2cm,0.0,0,1,
0.09999999999999998,0.5833333333333334,0.5,0.0,0,5,2,0.4,0.05,office0,frozen_combined_max,geometry_overmerge_2cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,framebalanced_majority_entropy,geometry_overmerge_2cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,framebalanced_mean_disagreement,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,persistent_conflict_fraction,geometry_overmerge_2cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,multi_owner_voxel_fraction,geometry_overmerge_2cm,0.0,0,1,
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.05,office0,mean_owner_entropy,geometry_overmerge_2cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,foreign_owner_link_fraction,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,semantic_mean,geometry_overmerge_2cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,combined_mean,geometry_overmerge_2cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,combined_top2_mean,geometry_overmerge_2cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,framebalanced_semantic_mean,geometry_overmerge_2cm,0.0,0,1,
0.09999999999999998,0.5833333333333334,0.5,0.0,0,5,2,0.4,0.05,office0,owner_overlap_mean,geometry_overmerge_2cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_majority_entropy,geometry_partition_5cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_vote_entropy,geometry_partition_5cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,voxel_mean_disagreement,geometry_partition_5cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_second_region,geometry_partition_5cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_second_fraction,geometry_partition_5cm,0.0,0,1,
0.0,0.5,0.6,0.0,0,5,3,0.6,0.05,office0,fragmentation,geometry_partition_5cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,pair_conflict,geometry_partition_5cm,1.0,1,1,
0.2666666666666667,0.8333333333333333,0.8666666666666667,0.0,0,5,3,0.6,0.05,office0,nonspatial_owner_label_entropy,geometry_partition_5cm,1.0,1,1,
0.2055555555555556,0.6666666666666666,0.8055555555555556,0.0,0,5,3,0.6,0.05,office0,frozen_semantic_max,geometry_partition_5cm,1.0,1,1,
0.31666666666666654,0.9166666666666666,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,frozen_combined_max,geometry_partition_5cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,framebalanced_majority_entropy,geometry_partition_5cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,framebalanced_mean_disagreement,geometry_partition_5cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,persistent_conflict_fraction,geometry_partition_5cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,multi_owner_voxel_fraction,geometry_partition_5cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,mean_owner_entropy,geometry_partition_5cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,foreign_owner_link_fraction,geometry_partition_5cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,semantic_mean,geometry_partition_5cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,combined_mean,geometry_partition_5cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,combined_top2_mean,geometry_partition_5cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,framebalanced_semantic_mean,geometry_partition_5cm,0.0,0,1,
0.31666666666666654,0.9166666666666666,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,owner_overlap_mean,geometry_partition_5cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,voxel_majority_entropy,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_vote_entropy,geometry_overmerge_5cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,voxel_mean_disagreement,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_second_region,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_second_fraction,geometry_overmerge_5cm,0.0,0,1,
0.0,0.5,0.4,0.0,0,5,2,0.4,0.05,office0,fragmentation,geometry_overmerge_5cm,0.0,0,1,
0.18333333333333324,0.7500000000000001,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,pair_conflict,geometry_overmerge_5cm,0.0,0,1,
0.04999999999999999,0.5,0.45,0.0,0,5,2,0.4,0.05,office0,nonspatial_owner_label_entropy,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,frozen_semantic_max,geometry_overmerge_5cm,0.0,0,1,
0.09999999999999998,0.5833333333333334,0.5,0.0,0,5,2,0.4,0.05,office0,frozen_combined_max,geometry_overmerge_5cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,framebalanced_majority_entropy,geometry_overmerge_5cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,framebalanced_mean_disagreement,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,persistent_conflict_fraction,geometry_overmerge_5cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,multi_owner_voxel_fraction,geometry_overmerge_5cm,0.0,0,1,
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.05,office0,mean_owner_entropy,geometry_overmerge_5cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,foreign_owner_link_fraction,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,semantic_mean,geometry_overmerge_5cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,combined_mean,geometry_overmerge_5cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,combined_top2_mean,geometry_overmerge_5cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,framebalanced_semantic_mean,geometry_overmerge_5cm,0.0,0,1,
0.09999999999999998,0.5833333333333334,0.5,0.0,0,5,2,0.4,0.05,office0,owner_overlap_mean,geometry_overmerge_5cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_majority_entropy,geometry_partition_7cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_vote_entropy,geometry_partition_7cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,voxel_mean_disagreement,geometry_partition_7cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_second_region,geometry_partition_7cm,0.0,0,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,voxel_second_fraction,geometry_partition_7cm,0.0,0,1,
0.0,0.5,0.6,0.0,0,5,3,0.6,0.05,office0,fragmentation,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,pair_conflict,geometry_partition_7cm,1.0,1,1,
0.2666666666666667,0.8333333333333333,0.8666666666666667,0.0,0,5,3,0.6,0.05,office0,nonspatial_owner_label_entropy,geometry_partition_7cm,1.0,1,1,
0.2055555555555556,0.6666666666666666,0.8055555555555556,0.0,0,5,3,0.6,0.05,office0,frozen_semantic_max,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.9166666666666666,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,frozen_combined_max,geometry_partition_7cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,framebalanced_majority_entropy,geometry_partition_7cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,framebalanced_mean_disagreement,geometry_partition_7cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,persistent_conflict_fraction,geometry_partition_7cm,0.0,0,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,multi_owner_voxel_fraction,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,mean_owner_entropy,geometry_partition_7cm,1.0,1,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,foreign_owner_link_fraction,geometry_partition_7cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,semantic_mean,geometry_partition_7cm,0.0,0,1,
0.31666666666666654,0.8333333333333333,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,combined_mean,geometry_partition_7cm,1.0,1,1,
0.4,1.0,1.0,0.0,0,5,3,0.6,0.05,office0,combined_top2_mean,geometry_partition_7cm,1.0,1,1,
0.03888888888888886,0.5,0.6388888888888888,0.0,0,5,3,0.6,0.05,office0,framebalanced_semantic_mean,geometry_partition_7cm,0.0,0,1,
0.31666666666666654,0.9166666666666666,0.9166666666666665,0.0,0,5,3,0.6,0.05,office0,owner_overlap_mean,geometry_partition_7cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,voxel_majority_entropy,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_vote_entropy,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,voxel_mean_disagreement,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_second_region,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,voxel_second_fraction,geometry_overmerge_7cm,0.0,0,1,
0.0,0.5,0.4,0.0,0,5,2,0.4,0.05,office0,fragmentation,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.7500000000000001,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,pair_conflict,geometry_overmerge_7cm,0.0,0,1,
0.04999999999999999,0.5,0.45,0.0,0,5,2,0.4,0.05,office0,nonspatial_owner_label_entropy,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,frozen_semantic_max,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5833333333333334,0.5,0.0,0,5,2,0.4,0.05,office0,frozen_combined_max,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,framebalanced_majority_entropy,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,framebalanced_mean_disagreement,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,persistent_conflict_fraction,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,multi_owner_voxel_fraction,geometry_overmerge_7cm,0.0,0,1,
0.43333333333333324,0.8333333333333334,0.8333333333333333,0.0,0,5,2,0.4,0.05,office0,mean_owner_entropy,geometry_overmerge_7cm,1.0,1,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,foreign_owner_link_fraction,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,semantic_mean,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5,0.5,0.0,0,5,2,0.4,0.05,office0,combined_mean,geometry_overmerge_7cm,0.0,0,1,
0.18333333333333324,0.6666666666666667,0.5833333333333333,0.0,0,5,2,0.4,0.05,office0,combined_top2_mean,geometry_overmerge_7cm,0.0,0,1,
0.016666666666666607,0.33333333333333337,0.41666666666666663,0.0,0,5,2,0.4,0.05,office0,framebalanced_semantic_mean,geometry_overmerge_7cm,0.0,0,1,
0.09999999999999998,0.5833333333333334,0.5,0.0,0,5,2,0.4,0.05,office0,owner_overlap_mean,geometry_overmerge_7cm,0.0,0,1,
-0.02808058760554888,0.45833333333333337,0.6991921396671784,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_majority_entropy,sidecar_original_unified,0.5714285714285714,4,7,1.3333333333333333
-0.1196836655808664,0.2962962962962963,0.6075890616918609,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,voxel_vote_entropy,sidecar_original_unified,0.2857142857142857,2,7,0.39999999999999997
0.06805152842712658,0.537037037037037,0.7953242556998539,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,voxel_mean_disagreement,sidecar_original_unified,0.8571428571428571,6,7,1.2
-0.07978411391240336,0.42129629629629634,0.6474886133603239,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_second_region,sidecar_original_unified,0.42857142857142855,3,7,1.0
0.014238898463937,0.4907407407407408,0.7415116257366643,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_second_fraction,sidecar_original_unified,0.5714285714285714,4,7,1.3333333333333333
0.0,0.5,0.7272727272727273,0.14285714285714285,1,33,24,0.7272727272727273,0.1,office0,fragmentation,sidecar_original_unified,1.0,7,7,7.0
0.09310766628701417,0.5949074074074074,0.8203803935597415,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,pair_conflict,sidecar_original_unified,0.8571428571428571,6,7,1.5
0.2386363636363633,0.9375,0.9659090909090906,0.0,0,33,24,0.7272727272727273,0.1,office0,nonspatial_owner_label_entropy,sidecar_original_unified,1.0,7,7,
-0.06421995162365102,0.37962962962962965,0.6630527756490763,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,frozen_semantic_max,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
-0.03217150431504656,0.43981481481481477,0.6951012229576807,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,frozen_combined_max,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
-0.014485203944375802,0.45833333333333326,0.7127875233283515,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,framebalanced_majority_entropy,sidecar_original_unified,0.5714285714285714,4,7,1.3333333333333333
0.11489208958630681,0.6805555555555556,0.8421648168590341,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,framebalanced_mean_disagreement,sidecar_original_unified,0.7142857142857143,5,7,1.25
-0.023079749495443114,0.513888888888889,0.7041929777772842,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,persistent_conflict_fraction,sidecar_original_unified,1.0,7,7,2.3333333333333335
-0.0015894733286037077,0.4722222222222222,0.7256832539441236,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,multi_owner_voxel_fraction,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.018313005077710942,0.47685185185185186,0.7089597221950164,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,mean_owner_entropy,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.09994276817473913,0.24999999999999994,0.6273299590979882,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,foreign_owner_link_fraction,sidecar_original_unified,0.2857142857142857,2,7,0.39999999999999997
-0.0008400157585353174,0.4722222222222222,0.726432711514192,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,semantic_mean,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
0.054611293647773396,0.5370370370370371,0.7818840209205007,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,combined_mean,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
0.05811640141887697,0.550925925925926,0.7853891286916043,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,combined_top2_mean,sidecar_original_unified,0.5714285714285714,4,7,1.0
0.01347439316185195,0.5092592592592592,0.7407471204345792,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,framebalanced_semantic_mean,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
-0.058577045147411244,0.3842592592592592,0.668695682125316,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,owner_overlap_mean,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.02808058760554888,0.45833333333333337,0.6991921396671784,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_majority_entropy,sidecar_strict_unified,0.5714285714285714,4,7,1.3333333333333333
-0.1196836655808664,0.2962962962962963,0.6075890616918609,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,voxel_vote_entropy,sidecar_strict_unified,0.2857142857142857,2,7,0.39999999999999997
0.06805152842712658,0.537037037037037,0.7953242556998539,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,voxel_mean_disagreement,sidecar_strict_unified,0.8571428571428571,6,7,1.2
-0.07978411391240336,0.42129629629629634,0.6474886133603239,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_second_region,sidecar_strict_unified,0.42857142857142855,3,7,1.0
0.014238898463937,0.4907407407407408,0.7415116257366643,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_second_fraction,sidecar_strict_unified,0.5714285714285714,4,7,1.3333333333333333
0.0,0.5,0.7272727272727273,0.14285714285714285,1,33,24,0.7272727272727273,0.1,office0,fragmentation,sidecar_strict_unified,1.0,7,7,7.0
0.09310766628701417,0.5949074074074074,0.8203803935597415,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,pair_conflict,sidecar_strict_unified,0.8571428571428571,6,7,1.5
0.2386363636363633,0.9375,0.9659090909090906,0.0,0,33,24,0.7272727272727273,0.1,office0,nonspatial_owner_label_entropy,sidecar_strict_unified,1.0,7,7,
-0.06421995162365102,0.37962962962962965,0.6630527756490763,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,frozen_semantic_max,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
-0.03217150431504656,0.43981481481481477,0.6951012229576807,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,frozen_combined_max,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
-0.014485203944375802,0.45833333333333326,0.7127875233283515,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,framebalanced_majority_entropy,sidecar_strict_unified,0.5714285714285714,4,7,1.3333333333333333
